mouse_life_stage,Early adult
gene_accession_id,MGI:1925427
parameter_name,Hemorrhage
mouse_strain,C57BL
gene_symbol,Ninl
analysis_id,10w6g5ij71bgip1
parameter_id,IMPC_GEO_009_002
pvalue,0.1892455
