mouse_life_stage,Early adult
analysis_id,7qc0m438zwz32b3
gene_accession_id,MGI:104848
gene_symbol,Inpp1
mouse_strain,C58BL
parameter_id,TCPLA_XRY_033_001
parameter_name,Tibia length
pvalue,0.3432597
