pvalue,0.2927928
mouse_strain,C57BL
gene_symbol,Atg4c
analysis_id,3e84z6v8n1f8262
gene_accession_id,MGI:2651854
parameter_id,MGP_PBI_033_001
parameter_name,CD8+ KLRG1+ alpha beta T cell number
mouse_life_stage,Early adult
