gene_accession_id,MGI:2139080
gene_symbol,Dzank1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_074_001
pvalue,0.5982216
parameter_name,Effector CD8+ T cells - % of CD45+
analysis_id,5912984eei0oo04
