pvalue,0.4948674
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,0993w41056d66s9
parameter_name,Skull shape
parameter_id,IMPC_XRY_001_001
gene_symbol,Bmi1
gene_accession_id,MGI:88174
