pvalue,0.9426851
parameter_name,Distance travelled - total
gene_accession_id,MGI:2441730
gene_symbol,Tbl1xr1
analysis_id,174l7r192158sgx
mouse_life_stage,Late adult
mouse_strain,C57BL
parameter_id,IMPC_OFD_020_001
