mouse_life_stage,Early adult
analysis_id,w3zl165a7xj9z36
parameter_name,lens opacity
mouse_strain,C3H
gene_symbol,Mecom
pvalue,0.3747311
gene_accession_id,MGI:95457
parameter_id,M-G-P_014_001_010
