mouse_strain,C57BL
pvalue,0.1308432
gene_accession_id,MGI:96757
parameter_id,MGP_IMM_121_001
gene_symbol,Lcn2
parameter_name,Macrophages - % of CD45+
mouse_life_stage,Early adult
analysis_id,7196lp1vj1n01ge
