mouse_strain,C57BL
gene_accession_id,MGI:1913105
mouse_life_stage,Early adult
gene_symbol,Slc28a2
analysis_id,9640m3wty940b76
parameter_id,IMPC_CBC_001_001
pvalue,0.4718383
parameter_name,Sodium
