pvalue,0.7893162
gene_symbol,Hspa5
mouse_strain,C57BL
mouse_life_stage,E12.5
gene_accession_id,MGI:95835
parameter_id,MGP_IMM_074_001
analysis_id,3t20fst4ct0847y
parameter_name,Resting CD4+ T helper cells - % of CD45+
