gene_accession_id,MGI:1921688
gene_symbol,Clvs1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_004_001
pvalue,0.3637831
parameter_name,Total CD4+ T cells - % of ab T cells
analysis_id,f09soww8p3nq7t6
