gene_accession_id,MGI:2448481
gene_symbol,Mgst2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_008_001
pvalue,0.3971781
parameter_name,Corneal opacity
analysis_id,4l7a03g7dab1pdf
