mouse_life_stage,Early adult
gene_symbol,Tubb4b
parameter_name,Resting Treg cells - % of CD45+
parameter_id,MGP_MLN_071_001
analysis_id,b10xh6nr3p18783
mouse_strain,C57BL
gene_accession_id,MGI:1915472
pvalue,0.4679497
