gene_accession_id,MGI:1915472
gene_symbol,Tubb4b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWLLA_OFD_011_001
pvalue,0.2047128
parameter_name,Periphery resting time
analysis_id,0te08130k9g64vb
