pvalue,0.5474622
parameter_name,Resting CD8+ T cells - % of CD8+
analysis_id,1x92rl2r22123c9
mouse_life_stage,Early adult
gene_accession_id,MGI:104848
gene_symbol,Inpp1
parameter_id,MGP_IMM_015_001
mouse_strain,C57BL
