mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,y716m5n60j8uk3n
gene_symbol,Tubb4b
parameter_name,Periphery permanence time
pvalue,0.3556657
gene_accession_id,MGI:1915472
parameter_id,JAX_OFD_012_001
