mouse_strain,C57BL
parameter_id,IMPC_OFD_020_001
gene_accession_id,MGI:107794
gene_symbol,Zfp69
mouse_life_stage,Early adult
parameter_name,Distance travelled - total
pvalue,0.6486917
analysis_id,1n4xz8962h21b6n
