gene_accession_id,MGI:1914309
gene_symbol,Ola1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_016_001
pvalue,0.2140094
parameter_name,Monocyte percentage
analysis_id,4e7d5cc0xu55ck5
