mouse_strain,C57BL
parameter_id,IMPC_CBC_005_001
mouse_life_stage,Early adult
parameter_name,Creatinine
gene_symbol,Hrnr
analysis_id,3kodzzsfk1r4i68
pvalue,0.1590149
gene_accession_id,MGI:3046938
