gene_accession_id,MGI:1917810
gene_symbol,Wars2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_063_001
pvalue,0.5287264
parameter_name,Total ab T cells - % of CD45+
analysis_id,gyurf1wczll2t64
