mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,3es8n8wwdk3p80i
gene_symbol,Zc2hc1a
parameter_name,Effector CD4+ T helper cells - % of CD45+
pvalue,0.9006895
gene_accession_id,MGI:1914556
parameter_id,MGP_IMM_073_001
