pvalue,0.09587093
gene_symbol,Slx4ip
parameter_name,Periphery average speed
mouse_life_stage,Early adult
parameter_id,HRWLLA_OFD_013_001
analysis_id,m1gx4lwt3r9lr75
mouse_strain,C57BL
gene_accession_id,MGI:1921493
