gene_accession_id,MGI:3026886
gene_symbol,Cdin1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_IMM_079_001
pvalue,0.9015166
parameter_name,KLRG1+ Treg cells - % of CD45+
analysis_id,r526kf01a9812vx
