gene_accession_id,MGI:1924315
parameter_id,JAX_OFD_010_001
gene_symbol,Ints7
pvalue,0.4194811
mouse_life_stage,E9.5
parameter_name,Periphery distance travelled
analysis_id,w975mwa6f4nhd74
mouse_strain,C57BL
