pvalue,0.876952
mouse_strain,C57BL
analysis_id,ut4w46tb7x55517
gene_accession_id,MGI:1915087
parameter_id,IMPC_ABR_012_001
mouse_life_stage,E12.5
gene_symbol,Tiprl
parameter_name,30kHz-evoked ABR Threshold
