mouse_life_stage,Early adult
parameter_id,JAX_LDT_008_001
mouse_strain,C57BL
gene_accession_id,MGI:3026886
parameter_name,Percent time in dark
analysis_id,s4l48w108w4e519
pvalue,0.3034618
gene_symbol,Cdin1
