pvalue,0.9775866
analysis_id,24487ow66ar45lh
parameter_id,IMPC_GRS_011_001
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
gene_symbol,Eprs1
mouse_life_stage,Early adult
gene_accession_id,MGI:97838
mouse_strain,C57BL
