pvalue,0.1663194
mouse_life_stage,Early adult
parameter_id,MGP_MLN_063_001
gene_accession_id,MGI:109585
gene_symbol,Pld1
mouse_strain,C57BL
analysis_id,k46gjtqr9gc9mmz
parameter_name,Total ab T cells - % of CD45+
