mouse_strain,C57BL
gene_accession_id,MGI:1922745
pvalue,0.7617682
parameter_id,IMPC_HEM_003_001
gene_symbol,Morn5
mouse_life_stage,Early adult
parameter_name,Hemoglobin
analysis_id,4911pc8h6n591h8
