mouse_strain,C57BL
parameter_name,Startle response
gene_accession_id,MGI:1924054
analysis_id,y41s801v779xq6s
gene_symbol,Kdm4c
pvalue,0.6328445
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_036_001
