mouse_life_stage,Early adult
analysis_id,hz95ak0lo74o385
gene_symbol,C8b
parameter_id,IMPC_EYE_001_001
parameter_name,Eye
pvalue,0.251131
gene_accession_id,MGI:88236
mouse_strain,C57BL
