mouse_life_stage,Early adult
gene_symbol,Usp37
parameter_name,Hindlimbs - shape
mouse_strain,C57BL
pvalue,0.2808454
gene_accession_id,MGI:2442483
analysis_id,rr4v9a37f0i4tt6
parameter_id,JAXLA_CSD_021_001
