mouse_strain,C57BL
parameter_id,MGP_IMM_001_001
analysis_id,6f05ye5hl1263iw
pvalue,0.2408592
gene_symbol,Eprs1
gene_accession_id,MGI:97838
mouse_life_stage,E9.5
parameter_name,Total T cells - % of CD45+
