pvalue,0.5382039
gene_symbol,Abo
gene_accession_id,MGI:2135738
mouse_strain,C57BL
parameter_id,ICS_FEA_019_001
analysis_id,sa7yy3h8bn0lq0n
parameter_name,% Freezing duration pre-cue-2
mouse_life_stage,Early adult
