mouse_strain,C57BL
parameter_id,MGP_IMM_072_001
parameter_name,CD4+ T helper cells - % of CD45+
pvalue,0.7657384
gene_symbol,Sgip1
analysis_id,a33xr9u29563924
mouse_life_stage,Early adult
gene_accession_id,MGI:1920344
