mouse_strain,C57BL
analysis_id,31ir63gx05ys3sb
parameter_name,KLRG1+ gd T cells - % of CD45+
mouse_life_stage,Early adult
pvalue,0.4274235
parameter_id,MGP_IMM_089_001
gene_accession_id,MGI:106100
gene_symbol,Etfdh
