mouse_strain,C57BL
gene_symbol,Ahcy
parameter_id,JAX_LDT_003_001
analysis_id,e8hd6en69iyv27n
gene_accession_id,MGI:87968
pvalue,0.8302691
mouse_life_stage,Early adult
parameter_name,Time mobile light side
