pvalue,0.8872354
gene_accession_id,MGI:88174
parameter_id,IMPC_ACS_037_001
analysis_id,903672v1u7pyp43
parameter_name,% Pre-pulse inhibition - Global
mouse_life_stage,Early adult
gene_symbol,Bmi1
mouse_strain,C57BL
