pvalue,0.1392792
gene_accession_id,MGI:88174
mouse_life_stage,E15.5
gene_symbol,Bmi1
analysis_id,7zrq6shz6qi61be
parameter_id,CCP_LFO_001_001
mouse_strain,C57BL
parameter_name,Weight
