mouse_life_stage,Early adult
parameter_id,MGP_IMM_001_001
gene_accession_id,MGI:2446274
parameter_name,Total T cells - % of CD45+
gene_symbol,Frmpd1
mouse_strain,C57BL
analysis_id,8tpj17xc2z04qkn
pvalue,0.1604961
