mouse_strain,C59BL
gene_symbol,Kifap3
pvalue,0.5911543
parameter_id,TCPLA_XRY_033_001
mouse_life_stage,Early adult
gene_accession_id,MGI:107566
parameter_name,Tibia length
analysis_id,1m0p4aigzgi93p6
