pvalue,0.9691714
analysis_id,w7d879y844oh98z
gene_symbol,Inpp1
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_011_001
gene_accession_id,MGI:104848
mouse_strain,129SV
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
