pvalue,0.3904824
parameter_id,HRWLLA_CBC_014_001
mouse_strain,C57BL
gene_symbol,Eprs1
parameter_name,Alkaline phosphatase
mouse_life_stage,Early adult
analysis_id,p68z3l1b8uytp1c
gene_accession_id,MGI:97838
