parameter_name,Naive CD8+ T cells - % of CD45+
gene_symbol,Hnf4a
mouse_life_stage,Late adult
mouse_strain,C57BL
gene_accession_id,MGI:109128
pvalue,0.5983714
parameter_id,MGP_MLN_076_001
analysis_id,k88gv71sn54s12x
