mouse_strain,C57BL
gene_accession_id,MGI:1913405
analysis_id,0hy300700b9q64z
parameter_name,White blood cell count
gene_symbol,Ufc1
mouse_life_stage,Early adult
parameter_id,HMGULA_HEM_001_001
pvalue,0.4196793
