mouse_strain,C57BL
pvalue,0.9299855
gene_accession_id,MGI:1274787
mouse_life_stage,Early adult
parameter_id,MGP_IMM_015_001
analysis_id,jp2ys590pjc9y6u
parameter_name,Resting CD8+ T cells - % of CD8+
gene_symbol,Trdmt1
