mouse_life_stage,Early adult
gene_symbol,Amigo1
gene_accession_id,MGI:2653612
pvalue,0.2443934
analysis_id,07422dclw3837d6
mouse_strain,C57BL
parameter_id,MGP_IMM_011_001
parameter_name,Resting Treg cells - % of Treg
