gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,ESLIM_021_001_005
pvalue,0.6326249
parameter_name,HDL-cholesterol
analysis_id,vg42rt1by6zdz11
