mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Tubb4b
parameter_name,Startle Response
analysis_id,c6yh7839xw6hn01
pvalue,0.603152
gene_accession_id,MGI:1915472
parameter_id,M-G-P_008_001_013
