mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:96757
pvalue,0.7242745
parameter_name,Neutrophil differential count
gene_symbol,Lcn2
parameter_id,IMPC_HEM_029_001
analysis_id,p5ny16ythanj3e9
