gene_accession_id,MGI:1913483
gene_symbol,Dmap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_002_001
pvalue,0.6375205
parameter_name,Zygomatic bone
analysis_id,v2y6jgva709w8c6
