mouse_life_stage,Early adult
parameter_id,MGP_IMM_073_001
analysis_id,3owp4v5ci0kt0lp
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_symbol,Cds2
pvalue,0.2479723
mouse_strain,C57BL
gene_accession_id,MGI:1332236
