mouse_strain,C57BL
gene_symbol,Tnfsf10
parameter_name,LDL-cholesterol
gene_accession_id,MGI:107414
pvalue,0.1393753
parameter_id,IMPC_CBC_025_001
mouse_life_stage,Early adult
analysis_id,m39b1vg7g6gi194
