pvalue,0.5768824
parameter_id,MGP_MLN_067_001
gene_symbol,Eprs1
gene_accession_id,MGI:97838
analysis_id,38so6lsh01y3d20
mouse_strain,C57BL
parameter_name,Resting CD4+ T helper cells - % of CD45+
mouse_life_stage,E9.5
