mouse_life_stage,Early adult
gene_accession_id,MGI:1913838
mouse_strain,C57BL
analysis_id,4741o98314yuog8
parameter_id,MGP_IMM_099_001
pvalue,0.517449
parameter_name,Effector NK cells - % of CD45+
gene_symbol,Cmpk1
