mouse_life_stage,Early adult
parameter_id,IMPC_CSD_079_001
gene_accession_id,MGI:107414
pvalue,0.3159705
analysis_id,dm9xf06eb3k196b
parameter_name,Aggression
gene_symbol,Tnfsf10
mouse_strain,C57BL
