mouse_strain,C57BL
analysis_id,66vutcbzeo7shhc
mouse_life_stage,Early adult
pvalue,0.576011
parameter_id,IMPC_GRS_008_001
parameter_name,Forelimb grip strength measurement mean
gene_accession_id,MGI:1860103
gene_symbol,SLC2A8
