mouse_strain,C57BL
analysis_id,985vu55zyn4mbb4
parameter_id,HRWLLA_OFD_017_001
gene_accession_id,MGI:1914071
parameter_name,Center average speed
mouse_life_stage,E9.5
pvalue,0.5224163
gene_symbol,Bcs1l
