mouse_life_stage,Early adult
gene_symbol,Atg4c
analysis_id,527tbmb1e67q1vw
mouse_strain,C57BL
parameter_id,MGP_MLN_071_001
pvalue,0.286809
gene_accession_id,MGI:2651854
parameter_name,Resting Treg cells - % of CD45+
