mouse_life_stage,Early adult
pvalue,0.5447337
gene_accession_id,MGI:1923029
parameter_id,JAX_OFD_020_001
analysis_id,716at5gij4u4m49
parameter_name,Distance travelled - total
gene_symbol,Dnaaf9
mouse_strain,C57BL
