pvalue,0.6543321
gene_symbol,Arpc2
parameter_name,Follicular B cells - % of CD45+
parameter_id,MGP_IMM_112_001
mouse_strain,C57BL
analysis_id,rf0r03e951847w5
gene_accession_id,MGI:1923959
mouse_life_stage,Early adult
