pvalue,0.8799256
parameter_name,Alanine aminotransferase
parameter_id,IMPC_CBC_013_001
gene_accession_id,MGI:1915325
analysis_id,08ow8u2xjsfqk8i
gene_symbol,Lurap1
mouse_strain,C57BL
mouse_life_stage,Early adult
