gene_accession_id,MGI:109128
gene_symbol,Hnf4a
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,MGP_PBI_009_001
pvalue,0.3366768
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
analysis_id,t83c5tnz21384a6
