gene_accession_id,MGI:3046938
gene_symbol,Hrnr
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_008_001_013
pvalue,0.48746
parameter_name,Startle Response
analysis_id,g64vg8ls7dsinx8
